ego_speed	ego_lane	npc1_speed	npc1_distance	npc2_speed	npc1_lane	npc2_lane
31.05509053363807	2.0	31.05509053363807	111.93025975135694	35.30891381504103	2.0	1.0
38.9354865030472	1.0	38.9354865030472	119.71383514311826	39.90285850489274	1.0	2.0
42.13481034710892	2.0	42.13481034710892	104.32090578412937	47.68742476952269	2.0	2.0
41.60731950228453	2.0	41.60731950228453	107.79576982834851	38.98831612177603	2.0	1.0
40.56448175875413	1.0	40.56448175875413	97.5987044274873	34.100693664850006	1.0	1.0
32.73523334062514	2.0	32.73523334062514	101.75152281132543	44.52574650967275	2.0	1.0
39.68061750540106	1.0	39.68061750540106	124.32156035306534	39.717548107976526	1.0	2.0
32.00145492145947	2.0	32.00145492145947	105.93940740455865	43.33757023458354	2.0	2.0
39.647565903644335	1.0	39.647565903644335	89.6236094525843	38.82930854154569	1.0	1.0
48.304034161703214	1.0	48.304034161703214	94.11893647552904	36.88211897220738	1.0	2.0
49.564677910052644	2.0	49.564677910052644	114.36728910542085	45.558588352842065	2.0	2.0
49.05441404746214	2.0	49.05441404746214	134.66562179069575	38.32186879973917	2.0	2.0
41.580690001053995	2.0	41.580690001053995	125.49591004613242	32.448916562835485	2.0	2.0
32.07446434019495	2.0	32.07446434019495	127.52886024091114	38.55871760303375	2.0	2.0
40.43719366755864	2.0	40.43719366755864	107.53060878851116	39.69798469684403	2.0	1.0
41.47313956616329	2.0	41.47313956616329	116.03153372126644	43.298491711745235	2.0	2.0
49.2440293802642	1.0	49.2440293802642	124.41511350194702	36.69952431124597	1.0	1.0
38.556126761607416	2.0	38.556126761607416	125.73038854719522	38.15078377682747	2.0	1.0
30.08525583886893	2.0	30.08525583886893	97.1890215728809	35.21980569050318	2.0	1.0
44.032822362581406	2.0	44.032822362581406	99.76775397402706	42.36646103932937	2.0	2.0
35.245737194780375	2.0	35.245737194780375	101.22020438581576	39.54206549507525	2.0	1.0
36.05515019900439	1.0	36.05515019900439	123.26125119628912	41.31758897431494	1.0	2.0
30.644073918047653	1.0	30.644073918047653	125.93505511257942	43.31776512002411	1.0	2.0
33.86368152227311	2.0	33.86368152227311	110.42611646745814	45.27293448994283	2.0	2.0
45.41351132463203	1.0	45.41351132463203	88.96791686046907	39.96524886767993	1.0	2.0
41.986365040576736	2.0	41.986365040576736	92.2650997532757	38.7880208252091	2.0	2.0
49.44298081561806	2.0	49.44298081561806	115.4456336204272	36.404932018989896	2.0	1.0
41.938058767431656	1.0	41.938058767431656	117.27628401111153	35.03818390020256	1.0	1.0
38.12287797062682	1.0	38.12287797062682	104.573283164121	38.87744512229212	1.0	1.0
42.641597662084436	1.0	42.641597662084436	123.38476766524253	30.3372895172444	1.0	1.0
33.38800722016907	2.0	33.38800722016907	114.41177163195235	41.35611058726432	2.0	1.0
43.08638519378204	2.0	43.08638519378204	122.47675715070443	34.26644023469512	2.0	1.0
46.85962638870041	2.0	46.85962638870041	102.72754407381251	44.18715298447842	2.0	1.0
32.561093756424924	1.0	32.561093756424924	123.08570965145398	42.96199299313156	1.0	2.0
30.1871389844812	2.0	30.1871389844812	112.11175546911488	34.354744895697415	2.0	2.0
49.34102577618414	2.0	49.34102577618414	126.74138119246933	47.68670225524823	2.0	2.0
42.33871820508797	1.0	42.33871820508797	115.91131199068109	33.75162347703479	1.0	1.0
42.84598116939033	2.0	42.84598116939033	115.27767203844097	34.32455253241089	2.0	2.0
48.43800827076572	2.0	48.43800827076572	112.94689921437308	42.03699095697976	2.0	2.0
47.08081249197979	2.0	47.08081249197979	111.8975807548902	30.407130384523242	2.0	1.0
41.83011003515886	1.0	41.83011003515886	106.24322700969324	48.89127626605624	1.0	1.0
41.45702298378122	1.0	41.45702298378122	96.12879395916863	34.1202671764047	1.0	2.0
30.18328842354541	1.0	30.18328842354541	92.19738205095501	41.13456364554787	1.0	1.0
34.38948133260762	1.0	34.38948133260762	116.43636542126718	46.44735397794855	1.0	2.0
39.96355821524119	2.0	39.96355821524119	105.26435879108172	39.009307338418154	2.0	1.0
49.540466665264546	1.0	49.540466665264546	114.12565216713264	33.34781109376474	1.0	2.0
31.55686108400721	2.0	31.55686108400721	95.4364899437887	33.28367282275472	2.0	1.0
33.02966001652515	2.0	33.02966001652515	102.1519676373269	36.28267942587451	2.0	2.0
40.19976796380369	2.0	40.19976796380369	108.7627012530208	31.390568797402903	2.0	1.0
42.24558307008194	1.0	42.24558307008194	121.5546074211965	47.50974386322426	1.0	2.0
40.84899211929874	1.0	40.84899211929874	108.15556132212227	44.265870828764434	1.0	2.0
49.27768943712969	1.0	49.27768943712969	135.98958621485068	31.431360070790834	1.0	1.0
31.613543048642914	2.0	31.613543048642914	132.70912724189864	34.320929424536686	2.0	2.0
41.55063796593083	1.0	41.55063796593083	128.9062734833376	42.723416558188546	1.0	1.0
45.5758048186314	2.0	45.5758048186314	126.64611945815079	38.09694699955965	2.0	2.0
41.00670481921838	2.0	41.00670481921838	116.74955291991859	35.75508773208781	2.0	2.0
48.604866507707044	2.0	48.604866507707044	91.00340105490362	33.00972680626452	2.0	2.0
39.01431098950454	1.0	39.01431098950454	115.51889705177169	41.130688294134906	1.0	1.0
37.9861212647612	1.0	37.9861212647612	124.39550120516361	32.94846953415337	1.0	1.0
49.890762218688415	1.0	49.890762218688415	133.87552322868964	37.44700397106482	1.0	2.0
40.189908978217126	1.0	40.189908978217126	99.21133615897202	49.402314432500205	1.0	1.0
34.631113116193134	2.0	34.631113116193134	110.34433760631124	41.79986267814076	2.0	1.0
48.80875495364231	2.0	48.80875495364231	113.61553828666112	38.956836191108025	2.0	2.0
46.114529328425846	1.0	46.114529328425846	96.70097566343759	47.84146869476097	1.0	1.0
33.596462768986676	2.0	33.596462768986676	88.89285028126532	47.12697817808987	2.0	1.0
38.31949741092177	1.0	38.31949741092177	108.34932965791567	31.041949602975812	1.0	1.0
39.88324710839565	1.0	39.88324710839565	106.41448304973065	39.44612229597198	1.0	1.0
48.01278861328913	1.0	48.01278861328913	116.42094020373881	44.37459798182438	1.0	2.0
41.03139446435601	2.0	41.03139446435601	110.90040456204046	40.954066095390914	2.0	2.0
34.553586174904325	2.0	34.553586174904325	122.04694613416858	41.801505803196555	2.0	2.0
33.94680358165418	2.0	33.94680358165418	103.93132645446819	39.30574273043741	2.0	2.0
49.893038545193406	1.0	49.893038545193406	133.7543838095539	44.4299614961866	1.0	2.0
44.046950864797616	2.0	44.046950864797616	102.95156855832016	41.212929650213034	2.0	2.0
49.08744104659782	1.0	49.08744104659782	122.31637389881217	40.73988692991755	1.0	1.0
42.40820599260831	1.0	42.40820599260831	99.70217739488706	36.89714006514977	1.0	2.0
42.660228328225514	1.0	42.660228328225514	127.3210460884622	36.29479937730075	1.0	1.0
41.39731165889677	2.0	41.39731165889677	111.96160042077827	47.61447615360927	2.0	1.0
31.75889849845325	1.0	31.75889849845325	90.82626032955585	34.78326693853171	1.0	2.0
36.68693949495335	2.0	36.68693949495335	99.79637891882473	48.70588820218305	2.0	2.0
45.60553479355857	1.0	45.60553479355857	101.59387201512382	38.52863244292063	1.0	2.0
34.762837254935796	2.0	34.762837254935796	106.64668179336226	47.439559043582925	2.0	2.0
38.98310355798088	2.0	38.98310355798088	98.18904077556759	41.76330590090804	2.0	2.0
49.80056253726396	2.0	49.80056253726396	113.36253040049579	34.449957392120716	2.0	2.0
36.60698457232231	1.0	36.60698457232231	90.9360503619977	39.59997211397361	1.0	2.0
34.677000107454745	1.0	34.677000107454745	126.43401462121548	36.55698084150642	1.0	2.0
43.234370121390064	2.0	43.234370121390064	106.11674958768418	37.47012635448876	2.0	1.0
36.26088807600337	2.0	36.26088807600337	123.12367496872103	42.62235686397242	2.0	2.0
33.69367196798861	2.0	33.69367196798861	122.51271663670354	38.47749095633921	2.0	2.0
48.01074894808041	1.0	48.01074894808041	105.96308988149474	31.501795174037788	1.0	1.0
33.30157782556456	2.0	33.30157782556456	114.95680048569821	32.19108786623106	2.0	2.0
42.30633461876549	1.0	42.30633461876549	93.38303208410116	35.04273616547717	1.0	1.0
31.55019128576346	2.0	31.55019128576346	133.80360768900914	31.940030399208812	2.0	1.0
35.93698828314128	2.0	35.93698828314128	132.67899067829256	32.10732039022547	2.0	2.0
41.71511012899786	2.0	41.71511012899786	135.21436303339138	46.546908152373504	2.0	2.0
43.62001737051055	1.0	43.62001737051055	128.91549258770775	49.874054425536116	1.0	2.0
35.425163410301515	1.0	35.425163410301515	87.6654033826901	30.31933358651707	1.0	2.0
47.43098396509495	1.0	47.43098396509495	107.0004787161753	35.44217886875814	1.0	1.0
45.817320283530925	2.0	45.817320283530925	97.02145098063751	31.304495966596164	2.0	2.0
49.23321601366104	2.0	49.23321601366104	134.13923836476368	39.600215422404126	2.0	2.0
44.586562394607135	1.0	44.586562394607135	93.77703826369142	42.246985235048314	1.0	1.0
39.67890922323977	2.0	39.67890922323977	98.27926746513424	45.771173963865515	2.0	2.0
38.317059287509636	2.0	38.317059287509636	124.07956152464712	40.168184071768756	2.0	1.0
45.02857194395594	1.0	45.02857194395594	116.38258357314302	46.90319994185853	1.0	1.0
46.62047320740176	2.0	46.62047320740176	124.2950266032622	30.22301485109012	2.0	1.0
30.21712462921735	2.0	30.21712462921735	92.29040384769841	31.004597659859463	2.0	1.0
32.23693032873249	2.0	32.23693032873249	128.5937388395812	34.50878048646065	2.0	1.0
39.81048308068405	1.0	39.81048308068405	103.8469242429704	31.33935022848614	1.0	2.0
34.56333928895429	2.0	34.56333928895429	126.03505694903114	43.282179027064416	2.0	1.0
37.910238041528814	1.0	37.910238041528814	101.85475349865214	40.90287498412318	1.0	1.0
37.008038291930035	2.0	37.008038291930035	109.48367431937777	44.13045079764861	2.0	1.0
46.085229950243274	2.0	46.085229950243274	136.0659861067715	33.25344695184004	2.0	2.0
31.507468804504054	1.0	31.507468804504054	108.30347514801248	40.787276627340255	1.0	2.0
47.47307433978878	1.0	47.47307433978878	102.11478469244493	41.249511132897226	1.0	2.0
30.789695182778626	1.0	30.789695182778626	98.38878052245663	48.07371803403276	1.0	2.0
44.63608078590384	1.0	44.63608078590384	107.9561330632955	34.18707249325375	1.0	2.0
32.87788734928794	2.0	32.87788734928794	124.65249422834759	36.01500859725964	2.0	1.0
34.252130353285885	1.0	34.252130353285885	89.50925313186603	48.91134731818119	1.0	2.0
32.44135081312843	1.0	32.44135081312843	117.42829155805973	47.15040870458546	1.0	1.0
30.741983204894325	2.0	30.741983204894325	133.5871383885437	46.707109606810874	2.0	1.0
41.62040649729967	1.0	41.62040649729967	106.69671198574606	44.22258147256109	1.0	1.0
31.220260212258776	2.0	31.220260212258776	88.05628643716238	42.709701139702005	2.0	2.0
40.059085278334265	1.0	40.059085278334265	88.695243906896	33.834325152243956	1.0	2.0
35.33858849850224	2.0	35.33858849850224	135.9329726834875	46.161524078168966	2.0	1.0
42.55905237764926	2.0	42.55905237764926	111.0608625027785	37.24899957940005	2.0	1.0
46.18196692779582	2.0	46.18196692779582	130.79396622310625	30.415165509366155	2.0	2.0
35.61968221131782	2.0	35.61968221131782	137.9387659500536	30.312944520569797	2.0	2.0
33.84379452785483	1.0	33.84379452785483	136.66584909879472	32.425616561990275	1.0	1.0
37.68789145870933	2.0	37.68789145870933	117.95530060783713	41.62907470466401	2.0	2.0
43.50564873131377	2.0	43.50564873131377	104.47029245879003	39.965340433679145	2.0	2.0
38.082136518188655	2.0	38.082136518188655	99.1111064202506	49.08936247686007	2.0	2.0
49.282761126971636	2.0	49.282761126971636	107.46998299854579	46.94908082847497	2.0	1.0
40.95627149647633	2.0	40.95627149647633	115.45919621304314	48.55933252982796	2.0	1.0
41.99417918785694	1.0	41.99417918785694	108.69663482627801	49.14995604295606	1.0	1.0
37.783453748521296	2.0	37.783453748521296	120.56326718214133	44.35375459913639	2.0	2.0
38.04709536734238	2.0	38.04709536734238	125.11196678041387	45.54738394590957	2.0	1.0
32.49688944157689	2.0	32.49688944157689	91.74396605228574	46.00780906741292	2.0	1.0
34.57396159428064	1.0	34.57396159428064	102.5644814671974	39.18421892803946	1.0	2.0
46.70825407478385	2.0	46.70825407478385	116.51490650545641	46.034079899317874	2.0	1.0
37.056937205525685	1.0	37.056937205525685	131.44966127194738	38.70343638789869	1.0	2.0
34.513311041009395	2.0	34.513311041009395	108.58177615767704	47.29080842367253	2.0	1.0
47.684057461664	2.0	47.684057461664	130.2874547943563	38.369479790525524	2.0	2.0
41.144229417848145	1.0	41.144229417848145	130.16293178202372	33.61296690883969	1.0	2.0
39.51881532204537	2.0	39.51881532204537	109.3380509952842	31.70696931725009	2.0	1.0
36.03900322774613	2.0	36.03900322774613	103.64007096787239	32.26886650865137	2.0	1.0
31.24454437883415	2.0	31.24454437883415	89.61748431296218	49.251440434292135	2.0	2.0
45.22754307758463	2.0	45.22754307758463	94.86715519825552	38.38001831819294	2.0	1.0
30.481184960231353	1.0	30.481184960231353	110.92192348509687	34.00376548760829	1.0	1.0
46.91235723451268	2.0	46.91235723451268	109.35377818015846	43.42148100774408	2.0	2.0
47.40079705217206	2.0	47.40079705217206	105.08800659615424	42.158894573697594	2.0	2.0
46.79117917037655	1.0	46.79117917037655	114.50471003244756	37.31902292037141	1.0	2.0
43.782488602113595	1.0	43.782488602113595	105.15565146634779	49.8859688088644	1.0	2.0
39.64515062099631	1.0	39.64515062099631	117.7613324688323	30.98458230573264	1.0	1.0
41.70853373318409	1.0	41.70853373318409	135.8782087728198	41.66120087388259	1.0	1.0
42.75917836538449	2.0	42.75917836538449	137.57478188767055	38.39070213430339	2.0	1.0
49.4974343470723	1.0	49.4974343470723	106.06952553397066	30.412793244948855	1.0	1.0
42.22098365197893	1.0	42.22098365197893	135.13391751991801	32.24986926844427	1.0	2.0
48.6483355959086	1.0	48.6483355959086	132.32205080414371	48.32444920598155	1.0	2.0
41.49479657855384	2.0	41.49479657855384	93.13565282603011	41.169903430485896	2.0	1.0
31.78904581254406	2.0	31.78904581254406	119.47876293225318	33.64778125607058	2.0	2.0
38.73756320435862	2.0	38.73756320435862	122.85785094793076	34.23923363528477	2.0	2.0
30.597465590942175	1.0	30.597465590942175	94.23607412244557	44.96017951370468	1.0	1.0
34.51670782297498	2.0	34.51670782297498	87.79488504556164	37.8246785766502	2.0	2.0
37.65559878316548	1.0	37.65559878316548	107.28970141685699	41.47503460215506	1.0	2.0
43.662680733797394	2.0	43.662680733797394	108.0494097750983	33.572634243882256	2.0	2.0
43.03420214494011	1.0	43.03420214494011	121.0646893620027	37.304825861594686	1.0	2.0
33.91224374118095	1.0	33.91224374118095	132.58558698497936	48.620064712941755	1.0	1.0
43.84783298060058	1.0	43.84783298060058	100.28713654961291	40.19413981665155	1.0	1.0
38.565578280614645	2.0	38.565578280614645	120.42332594448825	46.47400243552507	2.0	2.0
34.52067166157014	2.0	34.52067166157014	108.45130215837591	35.70711478335379	2.0	1.0
40.49424341318163	2.0	40.49424341318163	110.46809775424566	38.94888301194917	2.0	2.0
35.685240434320235	1.0	35.685240434320235	91.09492445976795	44.7538710762693	1.0	1.0
40.89442081244666	2.0	40.89442081244666	117.95316800033451	47.31265043300224	2.0	2.0
42.30155870716213	1.0	42.30155870716213	108.54511534166441	40.69353764679685	1.0	1.0
44.22186909892397	2.0	44.22186909892397	96.72263952739735	31.05151921597997	2.0	1.0
36.25554279342238	1.0	36.25554279342238	113.57820059520287	36.59742347609085	1.0	2.0
42.45570778833624	2.0	42.45570778833624	95.20151173525002	41.93827764181879	2.0	2.0
39.4192754721805	2.0	39.4192754721805	137.3117788097558	41.87160991652571	2.0	2.0
40.764541976496304	1.0	40.764541976496304	114.57144808300761	46.63104250185143	1.0	1.0
30.906961959030536	2.0	30.906961959030536	119.71160583819322	31.71353833672908	2.0	1.0
47.50176547113872	2.0	47.50176547113872	134.07957015076306	44.1808363803613	2.0	1.0
34.127876233939844	1.0	34.127876233939844	122.58017316737333	42.94306370992817	1.0	1.0
45.452722779043356	1.0	45.452722779043356	91.83880844486089	38.74022932270504	1.0	1.0
49.33351138773602	2.0	49.33351138773602	115.4744798972028	41.72238428000486	2.0	2.0
49.31317375211134	1.0	49.31317375211134	105.54803168488647	34.51624494911565	1.0	2.0
39.876633422256056	2.0	39.876633422256056	126.60046554139157	47.47077477580532	2.0	1.0
36.83152453140078	1.0	36.83152453140078	132.38173640302477	49.31942927298146	1.0	2.0
36.282544717121766	1.0	36.282544717121766	102.8170618021193	42.0233581873453	1.0	1.0
49.05161274760534	1.0	49.05161274760534	96.63188347765048	42.09575091840773	1.0	1.0
43.82523066478892	2.0	43.82523066478892	110.08521703069741	30.7326840062652	2.0	1.0
46.4474607529847	1.0	46.4474607529847	123.96710092344364	32.09593734211359	1.0	1.0
31.96382429113105	2.0	31.96382429113105	91.62732883128072	42.646890643470705	2.0	2.0
37.27532094428475	1.0	37.27532094428475	112.53046260438258	46.98609644628993	1.0	2.0
41.492583990766676	1.0	41.492583990766676	94.99367874928062	39.75770592283575	1.0	1.0
47.00105296441335	2.0	47.00105296441335	126.53715886748921	47.83951938907932	2.0	2.0
38.816443347504006	2.0	38.816443347504006	99.66277060109344	33.807027864334174	2.0	2.0
48.657632111968674	2.0	48.657632111968674	96.59858553082023	49.11832417017168	2.0	2.0
46.552274274790506	1.0	46.552274274790506	135.33074552612342	43.040769083460006	1.0	1.0
38.91063588738577	1.0	38.91063588738577	114.9001396587351	34.244324988686195	1.0	1.0
30.965537112650864	1.0	30.965537112650864	91.00742944810912	41.549576795373376	1.0	1.0
36.06205910868393	2.0	36.06205910868393	122.09027517599944	37.774758570220726	2.0	2.0
34.05119437618917	2.0	34.05119437618917	103.00736272864461	37.04639175776795	2.0	1.0
38.822639934646745	2.0	38.822639934646745	107.42386309287977	45.160265092645886	2.0	2.0
37.47705319100477	2.0	37.47705319100477	97.0223591486752	47.18543867303959	2.0	1.0
32.112430838154765	1.0	32.112430838154765	103.57613548043506	48.92846071543128	1.0	2.0
30.623362498903585	2.0	30.623362498903585	106.00995383029544	45.26594505301987	2.0	2.0
33.13556823242034	2.0	33.13556823242034	114.5643494089455	42.75932324499706	2.0	1.0
43.6054141757692	2.0	43.6054141757692	100.75156968230642	49.057319754222206	2.0	1.0
38.285019007647215	1.0	38.285019007647215	107.58476763831102	49.08756785385226	1.0	1.0
43.628286610427544	2.0	43.628286610427544	92.0323547846568	42.07188368757075	2.0	1.0
34.316798826639854	1.0	34.316798826639854	136.4327823402124	34.219134419331056	1.0	1.0
35.617320782048424	2.0	35.617320782048424	125.6192832448862	40.80289299130286	2.0	2.0
33.0648543745857	2.0	33.0648543745857	88.11901538954552	42.360510555715095	2.0	1.0
32.126806717350725	1.0	32.126806717350725	126.0402755053845	49.89197225674146	1.0	2.0
37.03567264180818	2.0	37.03567264180818	93.32752223096472	44.680701531899	2.0	2.0
48.43414739632508	1.0	48.43414739632508	89.39207974708947	31.855265789734403	1.0	1.0
39.775420176206644	1.0	39.775420176206644	104.34154722660392	36.56115479247646	1.0	1.0
30.689020170582292	1.0	30.689020170582292	102.83941291395698	35.98845820020986	1.0	2.0
32.99903502098051	2.0	32.99903502098051	89.71283440293573	49.54838890782601	2.0	1.0
32.536559721009134	1.0	32.536559721009134	109.21488241153654	49.89529649171893	1.0	1.0
42.41168639660791	1.0	42.41168639660791	136.57060305484808	48.4012341665025	1.0	1.0
47.010174847276694	1.0	47.010174847276694	117.53102338601441	38.6214767856837	1.0	1.0
47.06890122015882	2.0	47.06890122015882	124.19612424563826	33.52440722243509	2.0	2.0
33.48548726085129	2.0	33.48548726085129	136.3218134039522	41.69706772348237	2.0	2.0
40.04988504782044	1.0	40.04988504782044	96.47568119095753	30.529254709438757	1.0	2.0
42.288212716221096	1.0	42.288212716221096	90.84226762686916	46.4599217254372	1.0	1.0
32.99068078230713	1.0	32.99068078230713	114.51589890002863	38.27290278650909	1.0	1.0
38.761948041553964	2.0	38.761948041553964	89.76972839869063	35.25651146464028	2.0	1.0
31.020007791093256	2.0	31.020007791093256	106.62571181555965	39.054899828604405	2.0	1.0
47.390141064036115	2.0	47.390141064036115	104.39221575847691	32.94433666367777	2.0	2.0
42.83146795141929	1.0	42.83146795141929	108.52156062527213	35.993060383990574	1.0	1.0
34.093764874498014	2.0	34.093764874498014	96.86403420634784	48.195158076402286	2.0	2.0
35.73557339875207	1.0	35.73557339875207	119.42041510475477	39.12688869397341	1.0	2.0
35.607787719130535	1.0	35.607787719130535	107.8699117368938	34.60000658262226	1.0	1.0
41.815318246778226	1.0	41.815318246778226	106.93960737507018	36.54247344703663	1.0	2.0
40.85670982661637	1.0	40.85670982661637	94.09463232145791	40.90469732474654	1.0	1.0
49.06007232929498	1.0	49.06007232929498	132.60057793066477	43.376730681127526	1.0	1.0
41.31734871771121	1.0	41.31734871771121	108.89641955120784	46.317160151450004	1.0	2.0
42.31668758537716	2.0	42.31668758537716	129.3890018703451	32.73474568192578	2.0	1.0
35.05163092714833	2.0	35.05163092714833	115.7997648996801	37.41581033323655	2.0	1.0
32.76930369366429	2.0	32.76930369366429	109.82016629795739	39.800774778707044	2.0	2.0
43.92422042548615	1.0	43.92422042548615	92.4303117111566	45.616071691237075	1.0	2.0
46.37949212044693	1.0	46.37949212044693	124.2345665274787	44.687917052924895	1.0	2.0
48.135408447669576	2.0	48.135408447669576	91.09793362812698	30.591479691042142	2.0	1.0
43.94459461688695	2.0	43.94459461688695	100.79007603590445	36.93504391377653	2.0	2.0
39.412173813245175	2.0	39.412173813245175	124.56588093413417	42.175942310045905	2.0	1.0
48.71419568172926	2.0	48.71419568172926	122.76146729958872	32.812706764217296	2.0	1.0
33.2481066432491	1.0	33.2481066432491	114.6933759176791	44.954980698844324	1.0	2.0
48.309468057915346	2.0	48.309468057915346	121.25365208280789	48.8858308604152	2.0	1.0
35.000478687866604	1.0	35.000478687866604	120.41453826291564	41.85717472830155	1.0	1.0
43.70424414089184	1.0	43.70424414089184	135.18152101919873	39.63837962260893	1.0	1.0
39.85632424842498	2.0	39.85632424842498	111.09543275116964	31.634445047132658	2.0	1.0
47.9785798423315	1.0	47.9785798423315	98.54814936965867	43.330962559238486	1.0	2.0
30.36253166050319	2.0	30.36253166050319	102.83876118111299	41.87811986383286	2.0	2.0
41.424795245831106	2.0	41.424795245831106	132.66374115209163	42.401173984109846	2.0	2.0
40.19229544899695	2.0	40.19229544899695	93.69694505788286	45.615683159968455	2.0	1.0
33.97260956234162	2.0	33.97260956234162	95.53529639991234	49.66592354353957	2.0	1.0
47.99387769006515	1.0	47.99387769006515	118.12178256895396	30.08503340454429	1.0	2.0
33.36141082754666	2.0	33.36141082754666	111.80442875104293	34.933476801172276	2.0	1.0
40.70827423342718	2.0	40.70827423342718	98.1242258559474	40.95564916838703	2.0	2.0
47.379730664969706	1.0	47.379730664969706	110.24849971653381	37.62085941537077	1.0	1.0
35.73774781959092	2.0	35.73774781959092	93.41892932603345	42.609402851889776	2.0	2.0
38.435772233038705	2.0	38.435772233038705	99.71920477343122	45.100687501949764	2.0	1.0
36.23089755914677	1.0	36.23089755914677	112.28263971457875	45.518374388244304	1.0	1.0
43.03028761867463	2.0	43.03028761867463	112.16683151027205	42.03092080762606	2.0	1.0
46.698003765488856	1.0	46.698003765488856	112.75282501623691	47.98856099829288	1.0	2.0
30.243050412798198	2.0	30.243050412798198	111.82343979028083	45.757068454917395	2.0	2.0
36.907200833664945	1.0	36.907200833664945	116.50515963060334	30.488542150993744	1.0	2.0
42.13205790136719	2.0	42.13205790136719	108.82262466951107	46.8065083399624	2.0	1.0
36.565770835121896	2.0	36.565770835121896	89.69798844890857	44.29029361872924	2.0	1.0
43.038176015752576	2.0	43.038176015752576	136.60682978323175	36.6817554959376	2.0	2.0
36.54888128474644	1.0	36.54888128474644	91.96623533491393	46.23584221683316	1.0	1.0
39.79795073369196	2.0	39.79795073369196	115.19399225409994	33.16437481549609	2.0	1.0
40.936528190314675	1.0	40.936528190314675	118.78235644243755	38.3563785963854	1.0	2.0
48.51857635604491	1.0	48.51857635604491	126.61639694091454	32.622649342649645	1.0	2.0
31.096468984566275	1.0	31.096468984566275	135.5284110094886	47.98491875615785	1.0	2.0
43.30905862576249	1.0	43.30905862576249	120.28673240438012	30.111237396997097	1.0	2.0
38.90876217260874	2.0	38.90876217260874	121.66539609032313	40.985692551309555	2.0	2.0
49.35157219781056	2.0	49.35157219781056	134.81822345513393	42.75356043656228	2.0	1.0
37.168637786719636	2.0	37.168637786719636	112.02565630955601	42.26868240483108	2.0	2.0
30.68673501358863	2.0	30.68673501358863	88.54530320250477	39.376714889667994	2.0	2.0
35.818229968390376	1.0	35.818229968390376	116.34443205012646	42.251983247861766	1.0	1.0
48.494739838626145	1.0	48.494739838626145	101.2818140007909	43.76473631067128	1.0	2.0
38.53585424706236	2.0	38.53585424706236	93.63152629874311	37.79910844996438	2.0	1.0
30.76840109972248	1.0	30.76840109972248	99.28935856089922	47.58936935285357	1.0	2.0
41.508945418228954	2.0	41.508945418228954	102.79250706773261	44.730623994342366	2.0	1.0
35.17183895865034	1.0	35.17183895865034	91.04480219158472	36.546126123230096	1.0	1.0
38.36021293620322	1.0	38.36021293620322	103.57122864304577	40.48838307436002	1.0	2.0
43.776999933611556	1.0	43.776999933611556	98.7778695376048	42.71512695199993	1.0	1.0
41.65097595010326	2.0	41.65097595010326	108.83948636739362	33.271901865283816	2.0	2.0
31.905577306712544	2.0	31.905577306712544	131.1671701644876	44.03474830497287	2.0	1.0
32.63252070010468	1.0	32.63252070010468	97.15881284636264	49.145104606369465	1.0	1.0
47.58193814203504	1.0	47.58193814203504	129.21259778644435	37.588142214928425	1.0	1.0
48.98500171278541	1.0	48.98500171278541	98.74281132547061	36.727196313982645	1.0	1.0
49.988428219377894	2.0	49.988428219377894	100.09005745335642	39.67422418841109	2.0	1.0
30.87722881195363	1.0	30.87722881195363	102.1919933284088	40.798762359365384	1.0	1.0
33.37525922198839	1.0	33.37525922198839	134.2533348059701	46.970354019632296	1.0	2.0
31.668695953309395	1.0	31.668695953309395	119.46327158251881	40.12788359250704	1.0	1.0
39.154590066427666	1.0	39.154590066427666	113.11983524503894	44.73269281361317	1.0	2.0
30.788375547670988	2.0	30.788375547670988	112.49636174211074	34.34816683452584	2.0	1.0
48.69295081523679	2.0	48.69295081523679	124.2340064620962	42.890204300786685	2.0	1.0
33.3619933741144	1.0	33.3619933741144	129.66106900202374	38.55691798713297	1.0	1.0
45.67440189954461	2.0	45.67440189954461	122.51058276120429	38.710102804225656	2.0	2.0
32.728671462378465	2.0	32.728671462378465	99.10577506959378	45.06654003694834	2.0	2.0
37.291945206528496	2.0	37.291945206528496	103.7600413931791	45.48390998927444	2.0	2.0
32.73484378044146	2.0	32.73484378044146	100.46980771127345	41.83180595284522	2.0	2.0
35.996730603999474	1.0	35.996730603999474	105.20305754870132	35.600761888349176	1.0	1.0
49.62402015955035	1.0	49.62402015955035	110.37434968055116	35.16115709184653	1.0	2.0
35.69872085780084	2.0	35.69872085780084	109.64583309598919	35.474696346793394	2.0	1.0
39.13935022876474	2.0	39.13935022876474	92.93412126095038	31.77801415678574	2.0	1.0
39.53596724612319	2.0	39.53596724612319	94.15030136647063	34.184809148527926	2.0	1.0
36.21675872833423	1.0	36.21675872833423	95.75924999989013	31.911621207590773	1.0	2.0
30.90242551963897	2.0	30.90242551963897	91.21198751699535	36.29691964275306	2.0	1.0
47.16232970280123	1.0	47.16232970280123	103.96567444816222	33.288533649245174	1.0	2.0
32.63376768755052	2.0	32.63376768755052	125.91277505666827	46.617391467873816	2.0	1.0
38.60675114993593	2.0	38.60675114993593	105.09944690305916	43.68063825454759	2.0	2.0
48.93377813550858	1.0	48.93377813550858	99.82792560268663	48.46629184763403	1.0	2.0
48.26820064180646	2.0	48.26820064180646	136.94149789512102	34.894410322965186	2.0	1.0
