npc2_distance	npc2_changeSpeed
37.65586691251186	21.078202547836725
78.23547209376358	20.21926293016018
82.6494023363638	23.844031464456243
39.074543010982396	26.429101501171704
58.03081902230288	26.611172000831626
50.76487861473557	25.95286747033182
56.387526409650576	19.622310255485246
36.76384015126228	20.235810423318604
89.32749388031735	20.630923889344835
52.79344416247855	23.22025039226307
69.99811220254394	23.462073470181316
31.286130989139565	27.032440751232595
83.57063321138816	27.045689487539164
74.87272816179038	24.16971893690803
71.81779329770325	21.35919803711198
79.65801415427438	23.882597568873695
73.32291943811282	19.971306503305634
85.56411346592	26.754854391264065
82.69358891623082	21.45597535353242
84.63146802045829	26.956345441203474
55.1698032295097	27.558235696199528
75.75389238486767	26.9693155869645
83.57277501612921	26.113998085586186
44.53232242600984	22.12240683896418
76.68560974673187	19.67208417309741
72.33234416612986	25.717218826293255
62.1502772212058	22.21599874974631
46.27709734821283	20.947408432367975
32.2255572134232	23.045952745048297
55.3587735984136	22.869307158687516
89.70898791906352	26.683544427029112
45.093758430371224	21.077674538988504
30.044017698732432	26.62397246961108
65.39068317091534	23.960985056770383
50.67825941675241	22.037582307173498
68.99839975280207	20.18982206401379
40.92660508527443	20.417019173016577
75.8494710927549	27.66809509313855
73.47230916976791	20.66886447998757
45.1455465685581	21.02389847307123
49.5177547963652	21.982211071330408
82.7626595655115	22.004169387352277
52.52596650035467	26.326649692882615
67.8234920006532	26.14959361057475
59.36192558993072	27.085469018816468
45.39295173816097	26.508363969087615
57.51846219808817	27.12650374793575
89.09121271453131	20.12298500596698
51.06541505159642	24.243285362326194
41.9589621271378	25.17642957165266
53.19913986589188	26.550775041504743
32.11174814841905	22.332214650423776
56.158996522453656	19.795861852471578
56.195991437813255	20.53239227341804
80.1205840779161	25.42531272097634
84.79984808061806	20.507976487749307
41.91910922358895	22.845100489345953
44.30412527655708	23.856443245833624
39.644270188426695	25.670903809754517
70.90621187512282	25.90329178569586
34.46479590261902	26.521514262679055
56.696644519790965	24.06675227275481
87.72917054827948	22.11457640749196
33.95205365432528	26.399724731982843
47.45716097802374	22.145756637273884
77.59844336272448	24.440892683068295
61.72377623359178	24.735214616776737
62.71278653096958	20.71905093503995
65.4050567862022	24.84132912161334
32.19574857116034	19.786602632638587
62.41357837774021	26.3854775918643
72.86824354261447	25.97163434134255
78.3169973274577	24.907699953906825
69.52182165936341	27.08183683576325
88.29689335203776	20.50126496091325
55.5066979923321	27.69148550357943
38.1265626615795	23.54978416925623
47.83467920087958	23.57223928023707
61.48744852089827	22.374089818410624
40.034527870486464	22.57176627430884
59.775268274932145	27.736656635285996
50.28191044795359	26.358362827634434
64.87321947935378	20.83299854467289
69.25436004939442	22.427136942356633
50.06890702830185	24.119013517502367
81.48845391341436	25.510073886622624
64.5559665635194	24.189741293088733
50.245258176839734	27.41644667329341
49.36602499945282	23.40141679347636
37.53955668004208	20.956413428337786
82.48452566806259	19.611689085738753
89.40206399007342	20.21163414401207
45.43960167266425	25.77617176901928
66.68950954876036	24.38414107054419
37.36019740633558	25.79981243185323
38.845665068938175	25.99041656969381
78.1922590325942	19.971665564824125
89.2805815440713	21.566494861418757
31.80346170112213	20.04231754182658
75.56128198019351	20.19940400453111
67.08912378026558	19.465637152360404
40.65761468986474	26.260888662439683
83.4032617428552	25.434740492223025
34.72950146497618	24.470495917285366
46.850601749115114	20.692816968992165
67.79887543781136	21.832530917275488
40.902121400351405	22.603737243634075
65.02346996814576	19.828842187341518
65.36880152188985	22.50808289908102
45.22680355034576	25.35933467356686
47.301771112422166	24.89575576188635
54.706020510312975	20.671060685140482
58.38748423658431	23.137183070605396
46.40275414886532	25.26628018275772
81.93890510255747	24.826808200529122
84.77398346302252	22.99309175647437
45.60989602217095	25.003652549737275
48.29252289162371	24.054612834354113
58.217045310659	25.20964587592874
65.95334821497258	24.504186804382268
71.82844609079118	23.729686810869865
60.0615307847457	25.95380458457184
89.44233130040644	26.130853957687602
68.64639741127728	23.948802353987443
83.78128762197062	27.688192184733023
42.269269108174385	25.351100857354787
87.41978294070861	24.03382765806607
51.115879495337545	20.897682028567864
66.70140619847491	19.758879480241454
55.760549122093735	20.812253650050174
85.17354059808609	22.928720477696917
48.11516303569563	26.81852785487921
30.867950396679632	21.650390876240976
44.162890209998	25.421794889924765
77.49860937989303	20.506683223525567
43.781466022568445	22.664142671866983
81.34174316826966	20.292591403822975
76.31844106977019	26.742329111873936
60.836516052932076	26.835247991655265
83.9448583265723	24.91966871640988
79.57986812926927	27.56914845477461
84.77622431523292	23.736267601059804
79.74860368345279	24.244903958775105
51.18783569533017	25.312607439588625
58.27349312364251	20.184168178192063
49.02671976207795	24.411165698301044
88.59463434217196	23.13145038512872
82.72012493345537	21.97508744844825
67.87788979295054	27.078189038666928
56.37858995170342	24.06725815064676
37.5562686893071	23.001750529525218
73.00887498262595	21.11305439495608
31.434736739483554	26.14838258302099
70.74846582147472	26.875421702007234
31.39836796911399	26.036701120424084
35.99448077380865	22.422171507943986
67.77647929098373	23.09985854840191
81.48683039392805	27.739684410169655
72.29283240812791	19.878067082038754
50.17238523555625	23.359637033931353
47.28150999388482	21.022708561023272
65.43006521325502	21.62025518849926
39.53701749990351	24.110497611527343
65.47451454087764	27.40575365821765
54.59914676877561	24.827017684121593
67.04136406753483	24.824989437747337
49.55447687961085	19.74320647571671
40.235254276040635	21.68947858217883
62.07678410272594	20.66753329846755
42.36977330435378	23.274715624491318
31.277673238876957	26.504194404021675
87.39723252555305	23.797404056879287
44.73421916251673	23.10949552496362
51.12207337587724	21.376205406885052
35.11448440092879	27.352654714103448
66.97030002811698	21.894613055700294
34.47609777865698	25.481650533404526
73.8501559676101	21.721225352259278
57.22250608223904	23.090151049088625
60.56380737670402	26.67776056514378
65.92893208367875	23.07917110669662
34.415191387764395	27.603300523268672
77.74042956089302	22.985888284282932
64.02247666964661	19.626189499643058
59.55745672505901	23.087454696110214
49.69164911734502	19.91426777081442
71.26663987774702	20.829179110166333
82.06533366206911	22.63558346830745
81.74579736914897	20.883015028537777
71.63793294499578	26.670273445346613
86.653666743174	24.691795139738833
59.305425998285436	21.871760478595714
67.0681444935201	22.09962857870941
88.01006281672217	20.563526599658303
79.99793800008032	26.65172802436116
68.29294113607482	23.88962207078551
41.76271095005495	21.861983589425584
37.3047886781374	27.76325784187735
36.9182681243626	24.632987337426993
71.23210958811357	20.203579379539345
82.68420582410135	22.098952435534958
33.68834201724229	26.835862759919156
55.156049156054266	25.08008116771768
44.6189316129967	27.111219099903423
74.33018966755675	25.859160964926
35.346421304849585	20.746116241538473
72.17793710279635	23.813849548666177
61.254079673478145	21.785359314815423
78.27043783075814	25.726039773000092
41.87737599058072	27.172169912047565
37.11699334738455	26.529642369698962
55.95707144107951	26.47934467786537
31.45799887866248	25.42116340970755
87.58946275361696	20.758307280088957
57.022780689962055	22.89525377168828
88.74240271697329	27.66737728563564
32.48358595335307	21.268011105180587
72.97663291771306	25.16570916251239
77.00304850399058	25.52143772256307
74.67476914043615	22.194408817916578
34.10753286009327	23.489225045674768
85.44742431447905	21.73184053677216
54.459302313092365	25.188549756857167
54.55690841549337	25.88376835828711
56.54440828811203	25.208504398298523
46.614263787003225	21.553930666186776
41.09067618932981	20.500419951047753
71.38784690684437	20.697761563482747
43.81918469865633	24.869208313287118
45.03196490376913	27.563562229702136
53.796782742073816	20.59779117761812
88.29112475061297	20.870869431992524
43.086955479259025	24.112377705975106
81.27676064305379	20.607039406504953
38.96568390372128	20.71837278399372
79.57947860800066	21.298764287706252
54.25995106369176	24.022201259201154
48.44801607070406	21.78106671713462
49.82170212438038	23.302076993813774
56.42361153000709	24.158693569029026
43.36072256145951	25.809351762177375
64.52028231965753	21.427219766099217
54.13238116482604	23.492738923550384
73.80040514710512	20.644119449335662
86.21309983510261	26.394930361360903
45.71462802410677	20.193424697456635
65.21721409622509	27.603169540063845
88.98026924294666	27.632699232857043
36.18096007617586	26.44458612773138
42.633767654611084	25.444956524928642
52.626150163679974	24.704057460847807
62.62978952586771	24.644509683230826
46.558489043928176	21.2892742472464
44.323921835261096	19.779556643941696
66.30855139794427	27.29482727553843
35.68659532689716	26.13057190950876
77.77176997052737	26.60401772084172
53.02778217960211	23.491364337143718
78.77639039711768	22.596774441391602
38.76557124868077	26.166070580079708
83.8747435962245	20.739991890644117
46.407532687386336	21.934945273463985
58.56898682763883	24.5820524853695
66.78659692259615	26.819961893234446
39.57089966702378	27.082535035103895
52.41349558162576	21.696460428755433
69.62601168672023	22.854913521180965
68.74035115235507	20.748479632465532
50.88907967515373	27.139411838069428
65.86664753971945	25.77442819710601
72.58905565957133	22.666960767387945
30.270163973184992	26.510041469704504
34.01271421330824	24.47711282831408
81.72574988637058	25.123096956118097
43.52004383680017	22.676621047795443
72.3249710586426	22.016398537138944
73.66129608501691	24.396150363771696
61.5986409772911	26.054841320215367
73.51774686744022	22.37116359983495
59.961712472076506	27.492309843120363
85.61297388586684	22.525957190315975
50.251829530622544	24.631585435358847
47.88703870932211	27.430324366005802
86.7647427697563	27.05001512350852
56.39749448394414	22.8683203780172
58.689963650063035	20.192098672772786
35.968997089327516	22.353817195722918
59.58278390658961	26.184436049394012
46.49772675247668	27.552958864253466
51.77633115209811	25.993418342507404
56.631825414090194	20.84491926667706
56.52855777457364	22.095041329144124
87.67250383730442	27.194153667249935
72.42756727430795	20.080617093022433
76.64266435635938	25.628756672950946
77.3187062132599	23.05872021746747
66.00650636324366	21.84383316358858
54.10401252378564	27.6075600558449
32.77018695746446	19.98029123099085
59.14752399439635	27.407157648692763
54.620168586237426	23.03563243110161
77.91108878838833	19.884671612417808
63.15165216245072	24.522251550838153
51.55652283196363	23.91896779371766
87.13687682547013	23.281909273914728
30.474367296760647	20.6889498168478
61.34589549526582	19.822477022469048
81.81431577513214	26.172782019741078
89.36216066597208	22.580722639073816
67.11786585381054	25.954312785924646
41.566174656660756	25.12347684812935
71.973451094624	26.003793805270124
89.73177322129179	20.786372226625765
34.79168842962656	20.669721486829257
63.89806017624577	23.302299183694192
49.32828890587867	20.28194974222429
40.91086929923391	22.875643465330384
35.78296517885454	20.74789419032881
75.42300346250727	19.746502095012705
38.23011728224036	26.36845377155955
63.27875453905428	26.93528506842016
45.63962097184968	24.254201318966654
72.7169548247753	19.738526869695733
34.81287523117739	23.386464650582734
60.03446621399411	27.143352125268283
51.02950770831593	27.17258727695788
33.384457257006815	22.353779900386463
52.53749678803261	24.03020020006776
75.08325558867946	20.033036940609666
58.246491561660704	24.360600969015493
84.66489803452193	22.650600907467044
44.229203328756086	26.089358204541664
89.13940354537185	26.473975593885353
50.33424138422837	19.89506730244308
31.57844303118459	21.236464105401616
72.05512781515297	23.805419844864304
88.36577100860978	26.86513133931796
48.37679194310054	20.692996270960798
77.08647548221822	21.22953050914758
39.275016931957424	21.071757775559828
34.81575906182144	24.257141006248677
62.344703844654575	21.72057974278003
38.52843597534283	20.6232895373995
66.06338320409569	20.929701564496924
31.24010905435958	19.79500366323928
72.0247806680569	21.0817127802787
65.11619969625063	26.213115768688606
39.28519316011171	24.774914579708266
30.329938445308557	21.95107934979279
82.20914565209512	20.29867093774029
62.013464070253264	21.86238100155951
32.973132442827506	27.521109293425795
40.253788891810736	23.723845436344316
76.83161341982823	22.41181260540012
46.90261822398701	20.974116577873055
43.60670104896861	23.47728531425146
65.65719085991635	23.59747325684447
39.28651626886881	20.613668010019527
84.07679845910991	24.245941395486188
40.07047495462474	26.930459914356604
89.27192024876639	21.1937607098353
40.95358213085786	20.89663970684478
33.873306419697585	27.123656421989317
42.12945931901176	23.326836392370712
79.85521469498289	25.842267191364126
41.50585557847509	22.784019517672785
45.01237706817731	24.91612120492066
72.45367543599231	22.730925875981626
59.44831580973322	23.33249129368319
50.214742590542734	26.673733157680104
49.85563201521991	26.100261763420797
72.07648136214237	21.118484395948816
85.17297342820335	22.11572249576871
78.84507542210729	22.303237467645246
72.96306146717828	27.533765184359943
74.6285631576834	21.215790594757145
33.21813287445811	24.655537645554432
80.17463770864768	25.969050366194498
56.011348495433516	21.20698323240528
51.016593320430125	20.663883865423927
45.00173758598807	20.463159649097935
69.58906152720837	27.744449080454437
40.898575080725855	19.86908486984152
88.25080921160206	19.85377115014713
54.24226658769847	19.998294639039624
86.17688982448851	24.98742940085454
70.23913636886326	20.302539266000036
68.10717565795986	25.683462759805412
67.93452347093469	21.279178979240335
39.324866053410176	25.534840224845517
33.76450134165387	25.520822470120116
62.377858091093806	19.508151383930223
36.69871384099355	24.52386191707934
75.17300417793149	21.216218180768223
75.26431106614203	25.114982114196305
63.42633776363759	25.38343379121329
62.583270518901735	20.273145369483853
64.89317780195826	25.019381540766577
52.444416871925434	22.914641897770906
80.85934207069583	23.67555833822233
82.71030039945336	22.018755752486378
68.70671465084054	22.238488587062132
64.96394884905821	19.946663517366172
56.656997465120234	23.151076614277375
82.66159314916368	27.354745689883917
77.10170347780954	27.117790137040792
88.23909129680351	23.143812220571064
30.949396415802994	24.938335082485477
73.6724373775355	21.987986588583606
75.37143648179756	20.079511903857558
30.910623805960256	23.619993346500806
36.223030026185064	22.040935772811245
46.752478140989524	27.68266269408709
71.36326000821136	21.316669396084183
74.36993443706366	21.74364118627183
33.64179019162033	27.226399273543358
57.06951480056279	26.01502361007074
32.36847818177185	25.68094112742993
85.16648306272006	24.716843812627847
36.714882719394296	23.344371813724226
78.39157208709237	26.869341340124997
75.80839273476792	21.424373673055488
73.79146282663277	21.92602429539733
65.39801398050545	20.995323987684383
73.74376635865693	23.689248912830667
64.61096951448347	26.586157184121507
78.16544428031992	22.375313618905196
39.49225414048263	24.650113041752395
57.092673033122445	27.49491210813435
76.23681712130414	24.519354507954073
45.15019067233504	20.424351852977367
50.74992573064462	24.62310115846886
36.360211811249826	24.993523042263643
36.251820370633105	21.747943035530486
65.32614897004959	22.20286290526637
60.62723457092688	26.99885720017492
61.32993475511768	25.386463795083692
52.32669760744445	22.814425218832906
72.83012528932318	26.135361008500404
78.50110766305217	23.821536054888504
86.31153948838335	23.58228305754017
80.96162089274327	20.144016795059354
67.28242369960572	22.41474586934604
66.3342209793233	23.99927033309468
40.08427404248216	27.630996974811076
81.58175453430682	27.628307912682583
57.465711394012175	22.14669420037168
80.92081868785347	25.513970411418338
54.390336720037766	25.8597223896277
32.45064849157019	20.823784610202747
85.04585583345002	22.48888040859354
75.24886539201222	25.95712531555313
37.02272422589923	26.78742377764216
54.66932139321463	26.563140606263435
79.26613611971418	21.72919189719981
53.043845464986866	20.714324773276868
73.48019389164145	22.8039605551515
74.54554240727818	27.56141881339785
83.44298400650145	19.99916734877637
65.70237795032106	20.878007641786514
55.1857543674635	22.541287478274263
40.57426065676816	22.361047244174888
64.02225982683035	21.487282681016765
57.20805894203563	20.91510312316599
89.21579171321207	20.873630169901066
36.04842859158555	23.03752673230448
38.494957577525625	23.92239203401089
73.74326207457258	21.859584652051872
62.14798464953801	20.15297034789863
52.713879103935696	24.08443262417594
75.0360310096251	19.818042552882822
70.43618882786431	24.045063405090644
33.52090235946831	23.84634998795748
81.5429572175907	24.179105933162123
59.453849252798534	26.449764884758853
74.97337099395472	20.076372623748558
34.31897870755962	24.41373929004033
75.96058822296499	20.452765411036818
83.91873193354512	27.100008977858018
52.83907433206489	22.735603769975384
89.3086650037081	21.06942854357396
45.85668991986969	24.247473293330117
61.19449889732391	21.73924813326341
49.46550252286359	20.37739180693309
46.77979666747812	24.350616715441703
50.98578674647378	24.707577003750263
77.11609843919513	22.055932561199114
74.12337684035879	25.343778164150322
30.889051636884943	24.151271511583474
31.616514088673654	20.95215953275115
77.69046167132473	21.91305509761291
42.918439727058015	25.61098685404768
61.05467546157469	26.96055286680337
51.2680640359459	27.735052555838042
40.44513639583463	19.801357497836257
69.60381838385528	24.26199995507527
43.23750069440311	23.8605901245157
45.299316759451955	22.03130539006175
65.98570263469978	22.020750071892984
40.27263663479438	26.66155230168914
72.14785875374858	22.670375353519137
57.15487877084869	24.649759397233858
59.444839704658875	22.167737591367587
38.76823201074585	23.764717710281595
53.701080240289144	20.550806854490922
66.46868746168866	27.25476335629217
42.84828732555505	21.65740694761045
41.84719161671941	22.289466355217268
42.082000697364535	24.876311146095183
64.46449605666322	27.11831601876446
30.557001991743732	19.49346207743592
88.42009459619823	21.919354866831764
37.71865121577679	24.519771099166086
73.90192521354028	25.895617026213372
38.54089227984033	21.577651864424556
36.93349084293012	26.272246660275467
55.26468227056907	27.010957972848352
75.32490594927214	23.655013071244944
49.67240364211795	20.788448443817046
85.18350153794029	22.371879910265402
31.593110077567673	25.35731974929225
55.27641517126462	22.177912202602187
42.41337373117107	21.678125267390698
45.30641665739919	25.79172144701317
44.56363635884363	22.350868548424216
84.87003171780242	20.489876666490268
52.00195500149694	22.338166433487654
56.09726927123421	27.473219085876437
60.02301982342803	20.75098474908733
68.47841573803464	25.77262833556141
32.696301742606835	25.445789572378544
88.29018018420982	25.00885403428707
64.8710667129398	26.426254406512456
64.10207437354988	20.39990151562147
56.80745911471199	22.033067297149444
88.47388410273342	21.728886137604153
78.14163256636321	26.78709540911006
76.17033699628702	26.881452436195833
59.532416640159646	27.590594794486858
49.30757880122025	21.672237198040474
43.66911631733902	21.270454882838695
51.85334565504256	21.2168827724684
36.68346298308414	25.83388476775267
52.25463189026078	25.793728897779626
31.11952742057555	22.08544611251659
58.59672065236494	22.92037534299065
59.127910113679306	21.228389633665916
87.44648637367865	24.087329113844692
66.30366210129463	22.537923838694564
87.31854268341303	25.11409148688365
47.051138074358306	20.32800911499722
48.01713282446038	26.877079348275668
54.04755586582134	24.95531965235821
74.0815337191021	25.608195510361163
63.381246815998765	24.30492984058922
72.2760269210488	20.338004355181873
30.940736792222026	24.567091116956686
42.02793511184957	25.28059494904044
31.66733728505625	21.331806359806997
61.495113024764116	21.63758387195021
41.81561948835972	25.626414513849557
84.96424695261788	23.426047396335544
68.06580617518493	24.36347371900701
43.10848424416673	22.17004772571456
32.3946973760342	26.241699695356406
39.72237818388637	26.97460773241825
58.04924483645661	27.582051661633816
41.98101570714717	23.725459498965765
54.872960692480945	22.36713610215013
44.6522199907362	20.4273458761886
53.179963633772914	25.159140716394578
33.35638129717114	24.22689351029342
70.20932869192283	20.771042246957432
30.164760020553118	24.136262544809014
86.82225580467883	21.49216013990097
44.239043024931576	23.832770172369223
77.0441051922233	23.18865564031312
85.64772235323142	23.821269470451703
83.94873028745758	21.74305072230686
83.30386651685407	23.528256146514753
50.63512838125215	21.564618932764134
86.5245179952262	20.935292838424456
72.64468886719929	22.62974797713894
88.85909654657647	26.83742790031043
83.56068124575307	21.867931804468967
60.89425406257947	26.89731492711379
44.90266495029998	24.908116702448694
39.382921282584846	23.53904429399019
63.831164715247965	24.343987933391347
66.64496057281897	27.105660313380497
61.40114326143288	20.780603953079044
36.683717596897154	20.572321143289898
51.89453227942535	27.323235665460068
64.03730325738897	20.79827526698448
45.0577531711386	24.25439570329459
80.41372354696499	22.793226872448198
79.6929734818673	22.86876142699546
58.48004730588676	26.93341179071376
80.78337011243536	22.194412897865583
60.013932424625125	25.84990530715215
68.64265593806172	25.641217154031846
37.0734613825053	24.496130314558766
61.702990452030534	26.99956533993634
54.686950112594644	20.67116013355343
52.0939381769833	21.3014466905184
49.47746242247088	24.41226451352382
79.53219800277964	26.880856676664248
40.416371598207114	22.871739842988756
58.15407153019757	22.67609604017471
81.70767897546756	21.83802884116096
57.99256981695019	19.62140754524336
44.8259362994184	19.548501139759516
36.814040501050876	24.306702629244146
37.34712455589445	21.597172556589225
77.52082490589507	23.94468949224821
83.11479367695263	22.327215183902187
34.38035387956842	23.153903430705274
32.18804216872293	26.26889669968422
54.679798155674426	23.392571004866305
33.66649880826864	22.07507671626685
58.70297264953358	26.893718977175585
34.71845360823018	23.176606599388005
64.92554547581491	26.63315892852035
84.95081093594486	27.269233385816776
31.51282541258024	23.18519925011607
80.6464606657754	26.52925399175903
89.58706637559919	25.45530611685339
36.491251586499146	19.69648764794349
32.05647075365849	23.038998853291442
38.102505724732964	24.20624471850491
60.52843723835218	24.107094146206464
31.55185253265016	21.890680150422956
33.64806299233041	20.78478605542278
47.37337251286547	22.065288299507962
61.420522847544774	26.893337772551934
75.59887545501022	23.62465632660814
55.24895723715659	25.97565411814574
51.67521283234886	27.520910994970304
40.49665547497589	23.79477637344657
60.02863550155506	19.445498826606062
78.02785464733064	20.5882362914912
77.36628796095323	22.157396429943883
48.92647000188272	21.529168937252717
86.09043656582952	24.248565293301464
52.407998910579074	21.712948810981185
41.43092583247585	23.691175250591954
30.620541085249528	21.945716918887083
80.87538118194196	20.756846649587033
41.01553755168264	20.442181123981065
49.884136892558416	27.425497240915654
84.26343627767098	23.092915354436442
89.5245679535017	26.088230487494794
67.16592059037973	26.918563976660487
61.30986566265901	26.535815022131906
52.782377192477604	21.217576381061182
71.4043264760792	23.722997373944818
40.29816455029744	23.544070898102813
50.65971778093592	25.331264197792912
58.29810891525341	24.441520246841947
82.34676210483572	27.08941419095448
48.0163967043128	23.390139899338937
81.60217137419133	23.043929674492798
51.922121002863136	21.42734297869893
78.15526446062474	20.93480330919303
35.21331669821508	22.597137660438733
63.69942412579812	26.241009950614153
30.82725525496123	26.866466422243874
34.536369146187155	24.937330259873782
61.23991653776238	21.27122987135381
60.37013972096185	26.25343328508403
64.1094450096	19.645888185192558
31.81318302159822	23.26791147277817
89.8266419828734	22.0746294041567
78.78760089053097	27.38940805651705
61.29784303647445	26.796896519729327
73.54558150028993	26.743226637780175
72.80226156027919	25.25950146610217
72.15993908142798	21.788254814215076
39.136872369657425	27.126486879115202
42.201795628176605	19.477460507610473
45.60533319306526	21.533171565005727
38.356619655610395	25.401197483280065
48.80309306375358	22.47753743460555
42.36168414878995	20.512074209633244
69.82523831291336	24.405457657323193
87.71709476959177	20.816054543056264
83.44867554600071	25.443935319152576
52.11924813917466	25.415288857565265
89.60898724258985	27.63816466235602
67.3508762312155	24.828393879328726
54.79466517539146	23.7907832724321
86.78385655312103	22.218315542296292
64.42195636851868	27.183650065783716
85.99133439660855	20.825349238333324
51.675820815906	26.53115808415327
85.22686513411594	21.422082167671455
77.08411524872913	24.383487559691766
40.807585077367946	24.23848014616047
36.11307608714786	23.925872687009623
51.554806801477454	22.94254089174399
46.126150972396275	26.454775687283878
42.04176619078303	21.63046312935331
59.32987421606427	23.220369371653206
61.02639011608268	21.505621925203474
73.72128609229424	24.169173214292098
62.261248252174454	22.622815389005847
63.23705065632494	23.702371977345422
58.86120258973237	21.74389533556299
71.5827908354438	26.535511167566433
46.06494527973119	26.025216976041456
75.75867598946438	23.857083675186555
45.62091694511106	20.264329504524866
62.25886481291465	26.252478481644527
83.18831175102747	25.59834713456562
34.786828703932485	20.38085885876999
80.80970912282491	21.373087071283216
73.74957286085817	23.01391470904231
30.108673078242944	23.045865123910662
51.2654455617606	25.79727508857694
40.69592555952168	25.261165688440204
50.66431023207995	26.67232071488566
80.35855602418542	26.79993582411651
74.9701377982883	21.29184969668195
32.23782069844357	24.660283062983602
75.4980032620089	21.50796825653838
37.07699939335056	23.523812592575077
46.83590753293133	27.123446573669145
55.176613817386155	25.411813098752585
77.3419526428315	20.920416900340605
79.34836445829977	20.42631940450519
56.00321751500001	26.077173138793817
82.38324340596925	22.844609132695147
67.88683168338197	24.2948613483887
59.05710501211858	23.959231919644772
70.78540286390391	26.6320727084048
40.7032847056732	25.875115585124476
57.07993905349978	24.067797410168193
67.55888984441737	24.17449248844994
45.796043665894224	22.70485828944852
62.40691127329808	22.2497650314812
33.64990524205622	19.70312973800374
41.27686937207986	20.726890452059212
62.297546714701326	21.09677087273765
49.896741462635134	24.547309714223008
67.8807624691863	24.481111975932848
34.73595948418904	25.18105686806708
73.39770137872287	27.47753302283461
56.26820697856177	20.979793321455556
81.3755062895564	19.91737992237137
63.94402798420452	25.621060483686254
56.5657286904802	26.154508494673667
57.628285798886004	27.320835875088463
49.70309401347484	26.89566918238035
83.59817940820707	22.044188354320898
43.109361943220094	21.262549612590014
77.0318705873658	26.47880872845407
65.62767580746313	23.850772794792167
32.157104870696344	22.228353464157696
34.55670132126569	25.97191312674333
74.43726014195232	25.510761925368527
45.949095179315364	21.181631817197147
50.92967287779352	27.38763271954735
65.80120847035528	26.84630904043391
69.9013298289064	24.155232287305555
64.89432891711037	20.34174846424079
84.57200806343384	22.41930413329196
84.16693623356161	21.00445722930681
87.497853242733	19.78712959419719
81.53305990629408	22.316838901651117
62.737819292116235	24.215067784497663
36.46063571066044	27.319390065747722
73.52526111672603	23.999943800175444
41.05119685928153	21.510882198016606
45.263721238270435	20.033097758192724
79.79552721535424	23.236646243143692
57.96907794722607	21.7252057999759
82.41020900381776	27.05140995225662
37.98126186131574	24.044331884557646
74.9248955091515	22.572288397294322
30.861475894206777	20.81366170755488
81.8762803547514	25.537566810861154
38.12919150137307	24.156347171132975
83.91611376484036	21.65643682711459
40.367458396378765	26.016953696737733
47.03189506920707	19.94807444401236
35.89670465554275	21.39438915261497
69.42439203846357	21.460883000040553
63.89168145501441	23.220329577235905
41.592584112159315	20.766804774067285
63.44203457861791	27.386982462086824
30.23405446325083	27.223347748644937
82.05723345316346	20.304363262404213
39.886737948864145	24.596850742616418
62.04678398696302	25.165103587294823
35.64170052552768	24.180554624648703
47.503108266647644	19.81708218072172
85.70471140377174	21.848838821538497
75.8700950128208	27.269242990535755
30.10321084113974	26.374393900994836
69.48709254617435	26.001542448423546
64.68041395716128	25.88605453407206
52.308443186478414	27.033804377318457
87.78304890995315	23.47903408088678
52.44968708437284	25.744045609199247
86.29591751063477	27.361200411761104
30.157220533722324	23.67877571416468
45.304684288253384	19.483906645279166
55.371796900816236	22.12720119641746
58.26063978044215	23.366922187378645
37.81466328671178	22.361106345112315
85.4647150974323	27.008101742885952
67.9783165222043	25.7816073710991
69.21072641704356	26.702522936501364
44.52415299997392	27.548412674358925
75.42738292301846	26.968147580855874
86.84043744641943	20.179605824821007
69.40225916564683	23.35932853740042
30.585221425023605	20.193034368258473
42.31240759915886	23.445519840582172
53.0085070014338	26.492825306840295
53.95513008146787	22.40083731806054
39.67778382410731	20.85825957793319
86.403534464776	24.411204973293863
66.1849385814529	24.53232777015327
43.962403383560684	26.39213187437071
55.43731790114491	25.99962946094235
69.39473953155509	24.645846212381404
78.10808822350994	27.425142254659814
55.24183117146433	21.527014452564224
33.452123618873884	21.84439796130799
63.330832449930874	23.699160356795332
60.10529782046435	24.23667059406196
45.43849853365619	21.447708465042172
32.64182394840279	25.26306834729482
44.27718354888829	19.804914031272485
66.75259524869338	24.47606869061615
64.9973914609485	21.871047685100738
63.422007018396684	21.573261372708505
40.699226840725835	25.965086637100306
84.08103308425461	21.606697507649105
55.10331177292833	24.807237171200843
67.25091850112486	25.118037427425996
57.326271369010335	20.88325738033555
69.14084315408763	25.154676329018727
84.67839676360887	20.469584644860284
36.53150765569388	23.039909842006526
52.88902287728205	24.11462813522949
37.31730028633025	24.685756847223423
78.73599682207279	20.650162800803038
32.35396967726146	25.865759952971363
38.945701571710956	23.74817186787978
57.342364608718626	22.49010094781894
88.7807574746908	22.203717352820583
62.61088046808824	20.422195119243995
30.05016611691788	23.606819919883808
71.42856914399779	26.01447566297143
30.418907640402097	27.62605636381396
46.902542220856766	27.23358522386313
75.55463780132831	19.703701420177158
42.596703141498494	27.519807914329803
48.84876487455457	23.526819264776446
66.02297341931988	21.45206880451437
60.896313650001176	23.72538078717632
68.42614758137267	27.23794579766508
44.460978955334404	24.96440939477018
50.4810092751726	25.461116054097676
65.64410087743809	25.998765956678607
35.1935371427619	23.195340477930355
32.93287956771471	26.836662100340035
46.5987574402085	21.75321797764805
58.07236743622772	20.154940357342532
60.24294407479032	26.288109463036825
50.819361940051195	24.99324201845248
42.4483824902735	25.224459070074065
